HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_hour,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
-0.0029743994371716266,-0.0022036637100424582,0.000662122182529612,-0.00041938842866332535,-0.0002463775631044718,-0.004211122307260018,-0.00046010098957450786,-0.002381019117385308,-0.011702163441661907,-0.000746770674062669,-0.004861472183020132,-0.0005153187141838211,-4.835054566043606e-06,0.0011672102015446884,-0.005113595753000177,-0.005012620193149919,-0.00999195559037418,0.05544882620291251,0.049429533634461474,-0.0014189133319972736,-0.00275899425259164,-0.0018194520551784942,-0.0010382053398622858,0.0006943558796365767,-0.004119256270505178,-0.001852526631340401,-0.0017759365640840797,-0.0011723956223836263,-0.001170293424746216,-0.0006602302046559427,-0.002000661491523259
-0.00118720988421247,-0.0005406424260282928,-5.256430167127624e-05,3.663572540729687e-05,0.001038808648686007,-0.002604853171711341,-0.0006259930471764097,-0.0021896482837622357,-0.010481401396139655,0.0029355038673256175,0.0006188251878576856,0.000584976963296624,-0.0005209971819693405,-0.000164462549926081,0.0027191407064058536,-1.5264885586330212e-05,0.008147997711594579,0.037577635217020254,0.04737185128550252,-0.004884497911365393,-0.0037134820796879686,-0.003580743944154363,0.003850998788100868,-0.0011821658350621989,-0.0001401714711234181,0.005824217541875598,0.0026269540712777874,-0.000901690154679713,-0.002022530971125436,0.0022503096117011735,0.0020524634206883553
0.0015835340442329926,-0.0011111079384432787,0.0012044081681602758,0.00026148335229795314,-0.0023390731653691542,-0.0025895632235764855,0.0019437428882667085,-0.00038112465681652277,-0.007558246612423591,-0.001236602815139931,-0.0009572018211748024,-0.0030977532276739938,-0.002978683003367966,-0.000724558019608057,-0.00021329845936837177,-0.003150363992250449,0.0051128811425030455,0.05919439142123303,0.04238607306685775,-0.005594658686772514,-0.004177237599350125,-0.0014967298519331985,0.00089095651652491,0.0018268855997841005,0.0009812585751262982,0.001803685466151339,-0.0006055591803285964,0.0012546632268601644,0.0005415268115021021,-0.0001912404861606043,-0.00016347171082784496
-0.0036162267429869833,-0.0021947723069537075,-0.0010514046339904937,0.00028696187252977843,-0.0013972803283621494,-0.00022086343826812626,-0.0001905190164012027,0.002845021993366459,-0.013630984782145639,6.466151177767499e-05,-0.005775836711509908,-0.005155931446964035,-1.4791849099482502e-05,0.00036455568666298176,-0.003924488878219978,-0.002761426914741472,0.011676432104567369,0.04688289250805524,0.03429578964807232,-0.004842682345463201,-0.007020718731721498,-0.0037656666813176477,-0.0001211241129116858,-0.0007938574099556784,-0.0023235036565451006,0.0010099874565119627,-0.002123179757312255,0.0010603642683021607,-0.0013739514692109767,-0.0006575188236845441,-0.00135848342129552
0.0020902458394657097,-0.0013110157972054171,-0.0008048111728502727,-6.508443144738196e-05,-0.00015437835109383125,-0.006756230342649994,0.00029922378757099024,-0.004750409092343089,-0.011391421474158947,-0.00048549282425286444,-0.003991479357467853,-0.000592480930741679,0.0016024212231483758,-6.144957911154991e-05,-0.0040591013273383325,-0.0023238365386330064,0.0015644953110404592,0.02549629450808103,0.028687351948349437,-0.004774549998422617,-0.0035579031977099216,-0.0038560982534877495,-0.0012761074983574706,5.589442742844897e-05,-0.0006276635580677925,-0.0007591354812338969,0.0004357022054637727,-0.0014931699067145976,-0.0009423183225362397,0.0013934515048974361,-0.004035714824573799
0.005496449311590146,0.0002774209455879362,-0.00100962697678596,2.3839266132064106e-05,-0.0005143151387512979,0.0009218303652312132,-0.000265841873466599,-0.005849406674722035,-0.016755734705748482,0.0025612226410365426,0.0005910094635075524,0.0011997280961417501,0.00157986222266423,0.0006297652990193581,-0.005058011151327546,-0.00225165274226482,0.009150327687741055,0.05243501075491468,0.03201776910785296,-0.004601455148804679,-0.0026204802454217967,-0.0032674098160561994,-0.00313370558914996,0.0011761612787655085,0.0007005338633370162,-0.0027900795959039494,-0.00231104657102803,0.0009336818861082841,0.00010720858540524958,0.0008300151345284279,0.0007730733445673543
-0.0027190849159763443,-0.00023806363052856217,0.0012751698059497163,0.0032120456501894433,0.00037485270710986286,-0.005840325611376729,0.00013138320512063873,0.0012423924334222125,-0.01450299512650426,0.0025600564947781735,0.004608402777112464,0.0007698918962565138,-0.002485606011876529,-0.0022690290096854305,-0.0023692771323425956,-0.004814236465134891,0.0012504670262369233,0.03959684516078702,0.04303812713241097,-0.004062272902077102,-0.00556483145313934,-0.005907112073979715,0.0015198025967342876,-0.00019543251761701131,0.0011603463589744845,-0.0025341904262701,-0.0018793956919994747,-0.00021425042460044842,-0.0033710056426349833,-0.0005214270953226574,-0.00012214532351063624
0.007869284508161456,0.0014782637486342675,0.0028695824918054556,0.0012456378505446674,-0.0018228652782835808,-0.007418733238420017,-0.00024474389961260946,-0.0024765751746514963,-0.010208456113631081,0.0014997847895904415,0.0012596099725193043,0.001549647386021269,-0.0012910638016090936,-0.0021633612555043923,-0.000297255239545724,-0.00310889646723832,0.0005950402277919431,0.0444153891997484,0.04027467470118865,-0.0024194947521769205,-0.0023771148561401055,-0.0035021686587424885,-0.0009885110750587401,0.00042406383471842445,0.0023828096546700704,0.0031483627454226724,0.0007610502267986873,-0.0006446379498724952,0.0019504684965069962,-0.00035559381518390776,-1.2780187398586662e-05
7.519112011575846e-05,-0.001535769276234944,-0.0004357344114966688,-0.00136967545866582,0.00045413940209221293,0.00015449717715328992,-0.001333089928579645,-0.0061338746096421095,-0.003818137744146688,-0.001639465686663255,-0.0015860463237153289,-0.004412259818613562,-0.0023574847709925016,-0.0014973133202752398,-0.0027858122960300437,-0.0028403539145020694,-0.004072291211841406,0.04850133997309582,0.05344360366723181,0.0020333025585929755,-0.001702311996013739,-0.0021744074864917472,-0.0016752282293650777,-0.0007599914409311848,-0.0024391101561132,0.002434695951051713,-0.0008749104066006375,-0.00020836544231080944,-0.000707395065367622,0.003016099129578631,-0.0003200672754777867
0.0008791104808948625,0.00018417368003145195,0.002439718432315774,0.001050667646732073,-0.00035710220610725153,-0.005604132182670718,-0.001391656370036931,-0.00012582230188306064,-0.014765984232100016,-0.0009247082088253089,-0.005821287076438297,-7.535624510600636e-05,5.6842881886076666e-05,-0.0005049348398183274,-0.001117315754323589,-0.0023206843636134787,-0.0010724037065124926,0.04977146281625276,0.0254333155513622,-0.009693734117934272,-0.002981885702609621,-0.010332376581006986,-0.0011371319097700284,0.0009917677244882129,9.928648126784622e-05,-0.004260404852969657,-0.0003220639520133961,-0.0007766698710784837,-0.0002629583257337642,9.757228096971549e-05,0.0013446187138560384
0.00372197676827325,-0.0011810646277327752,-0.0029464779848935143,0.0013539731075912665,6.29179716606032e-05,-0.0017132393634618271,0.0006786483921134457,-0.0032446040496294515,-0.007049827323404567,0.0023755012568135283,-0.003079579639929897,0.0007905712704483258,0.0004275175691092814,-0.0001363480368665404,-0.007061885313059424,-0.005111582781190771,-0.0003837687092076769,0.04764127171597558,0.03702993164047401,-0.0054393127564255185,-0.003659367975834571,-0.005050983653694552,-0.0018822058082408777,0.0010227648661099153,0.001513973354934639,-0.002005336433370364,-0.002985279977244426,-0.0004551118146656208,-0.00017916935910240462,0.0017778578208429874,0.007496977773105729
-0.007676156783569865,-0.0006629609962175876,0.0026941625722451956,0.0006970333492217096,-0.000858514554150569,-0.0010196332872389746,-0.0006521774589636431,-0.0007280246915817634,-0.014940454938406955,0.00024711517723968734,-0.0010927619810535804,-0.0016215177783375889,0.0010489935063169864,0.0019513671531643073,-0.0010355820482196188,-0.0019088673298693014,0.009789005141663077,0.06386336986445365,0.052570015966884584,-0.01134147203439132,-0.008005462450635858,-0.008684009735993625,0.007043099714190959,0.002711017512826974,0.004907868719948838,-0.0014663798306169041,-0.0004547209238682126,-0.001244275210369583,0.0011928042090230129,-1.3683311977685797e-05,0.002669152015252829
-0.0014571282601919312,-0.0025371480031865954,6.710886356550149e-05,-0.0013501148788288343,-0.00036022306120331304,-0.0032866024730698997,0.00020847043746315962,-0.0029527899968826987,-0.013864691212635527,0.001686813757749961,0.0008646940990382323,-0.0004746689296064255,0.0011614884601618524,-0.0017244813134287163,-0.0015007129414753128,-0.0023349554916698547,0.0018059500305958377,0.04955159733527296,0.038576483899645506,-0.004775048202925669,-0.0031361487305601177,-0.0034755896920785844,-0.00020789315691642772,0.00026461097063950055,-0.005275406116864711,-0.0009272568782977553,-0.00046117499682498677,-0.001203774260214996,0.002666747485943188,0.0015634200408714328,-0.0011669004652881342
0.0029563676864257094,-0.0005304234268854402,0.001413051265851628,0.00024188610917519338,-0.00024628255814710396,-0.002992272019696096,-0.00017195000423364526,-0.0010125673308018501,-0.01393584766792808,0.00010616610109879244,0.0002479108725811252,-0.002007874528602971,0.003263630620127256,-0.0004090325858284727,-0.003342766701621147,-0.003850800805038668,0.00047522356757179196,0.04222854370070277,0.033783697967212256,-0.0012004748164889834,-0.004915311366286102,-0.004618795307849121,0.004138198302645013,-0.00030408772055519063,-0.0017535318140074253,0.0004628483778731485,0.004251936065862072,-0.0008588544482293847,-0.0002641940169214374,0.000435248448216341,-0.0018816801599656151
0.0055302885477472195,-0.0001690147941665554,0.0018506416041659923,0.00011462774510105911,-0.0009424371622112737,-0.005872171169529028,0.0009397696775159004,0.0002567454019232418,-0.0034492800014226943,0.0012085187605680003,0.001928739628300813,0.0018627193820919597,-0.0004522868494486687,8.165467039519258e-05,-0.0028926648616687256,-0.0027471387521803337,0.004434767402744244,0.0431574571757561,0.03404288426228484,-0.0008636722669026042,-0.004327104756569833,-0.002696382446172396,0.0038275441505765118,0.001371976294952637,0.0037893843000742057,0.0007661608819296784,-0.00046495740175137577,-0.0016050848186036748,-0.000900572471854355,-0.00032787832713145895,0.003268187429330149
-0.0018068976069703147,-0.0018318701083488652,-0.001624872611372985,-0.0027873930729456543,-0.0007864894437050074,-0.00043081173620950207,0.00025925209523621764,-0.002949353457608761,-0.006191664669828856,0.0035408264310109903,-0.00353541331655024,-0.0009452741345512217,-0.0012201159994341126,0.000513957174325419,0.00041478891740601707,-0.0019304609663924333,0.007175047130183287,0.0419352533770617,0.04808729404903853,-0.0006461815168845586,-0.004441135628108883,-0.0027880426466808995,-0.0011720475430234023,-0.00021702980244291402,-0.0005261547255766885,-0.004890929352360495,-0.003062307112688023,0.0005680161440726139,0.0001795710503752046,-0.0018642766202533688,-0.00010487007081791955
0.0022249626074591577,-0.0018689884572703486,-0.0018064783463840994,0.0008008531459401502,-0.000799008352656394,-0.0024038366024016766,-5.56985664537546e-05,-0.0034912712896240537,-0.0076324064902666185,0.0037600434803585657,-0.004037968683924498,-0.00024039075559898482,-0.00022385856963247353,-0.0008927380421918762,-0.0014798080279728066,-0.0026532384636561933,-0.0006742009916474001,0.03946027024802533,0.045588886397629556,-0.0013680561271261714,-0.0035003533488674687,-0.0007882234073048555,0.0040277513672756,0.0005330743054352994,-0.0009513457057469754,-0.0023332377825017515,0.001933910990143084,0.0008217135007648424,0.0010267693696199066,0.0008594608094952382,0.0033507122321146943
-0.001094920971366431,-0.0004791952417471879,0.0010830316382240746,0.0008873694338629723,-0.000930989901153223,-0.005736800084406435,-0.000256526141572877,-0.00013952250548410206,-0.006905104224571468,0.0007789481640821938,0.0009139826431483033,-0.002524947915272413,-0.0007593425749933935,0.0016809627367827095,-0.0026353376176926346,0.00033266511606661053,-0.004116858759446551,0.03488637419432047,0.03477811039915087,-0.005207527916311738,-0.007121159391077214,-0.005612237666982179,0.002719192848133001,0.0011368092179337875,0.0011399587101568853,0.002334561110384925,-0.003338697968420079,-0.0015749823234749382,-0.0009849249554741203,-0.0002627463887135195,0.0001704662665761081
-0.002695822585146479,0.000429567703169631,0.0008714704444776622,-0.0012008159627728832,-0.0001344519157085111,-0.0013018090875309917,0.00025888161292958456,-0.0028693611529560293,-0.007639705871015601,-9.043124835211858e-05,-0.0067286091165183245,0.0015289279772541797,0.0008529678872700841,-1.0407688429270312e-05,-0.002261860524640014,0.0026363831201170473,-0.00039102070898715534,0.03275484574263867,0.05381607533007791,-0.001011627315325192,-0.0062116168305428095,-0.0068983700788979975,0.0005405059524268285,5.8668525145744166e-05,-0.0013767444442217224,-0.0006203753243729793,0.0013723500868849103,0.0005607816713668167,-0.002829503560971336,0.00041869745081016816,0.0017316080726657024
0.0006346314109355489,8.086500840436273e-05,-0.0020961340169780573,0.0003033320620930868,-0.0009994067545234353,-0.003048787377996176,-0.0007283500713306523,-0.0012299249968218628,-0.01025947427150863,0.0010729974433945411,-0.0015436388547536927,-0.0012369874429706829,-0.0016310719380764227,0.00021321524923377798,-0.0009881774651467779,-0.002591211492012346,0.0071873101967598,0.04881153156207189,0.030477138861816223,-0.0036616664547932222,-0.0016394056245320643,-0.0038944446798592548,-0.0032497845953924132,-0.0014691300478833491,0.0016677260335890565,-0.0027929149540234176,0.0012791502464794325,-0.00027056231196230794,-0.002857112589516442,-0.00026561859965812396,0.00035234543836610844
-0.003181572077215411,-0.0008234696557897659,-0.0004197423650310839,0.0010480827476775257,-0.0011646778490749688,-0.002772082040065782,-0.00048145735835701807,-0.004341559318762922,-0.010426148394740042,0.00053613644039181,0.003064373897707273,0.004216052063063247,0.0007881560819757883,0.0013309263815849959,-0.002032641267696933,-0.003470111448834812,0.007976043057096815,0.04449027838085594,0.04701288710913841,-0.004449510300574078,-0.0030425960770438577,-0.004525364125161446,-0.0006947459834997227,7.773006759839162e-05,0.0018393882375645544,0.0023900655612915656,-0.0005447135512991252,-0.0024831406163725923,3.638571267754465e-05,0.0018398572983173045,0.0014521450818310467
-0.006753732204250251,-0.0019012074245236543,0.002328321900762387,0.0019480144904127528,0.0010250582616118885,-0.005307739976860215,-0.00022950295510810738,0.005239589548179912,-0.015034050492298301,0.002658773193395525,-0.003720667297353464,-0.0015126593335597293,-0.00223981699096496,0.000120725970999358,-0.0026882748299948077,-0.00360315519179365,0.004497763479281247,0.05635331753320166,0.030444123241026667,-0.005202259264997266,-0.008033427496843859,-0.005633741301961659,-0.010254620549620497,-0.0011910255691838455,-0.0024136953519265482,-0.001774053722645108,-0.004529407692840215,-0.0007001282249903928,-5.9827341259810485e-05,0.0012854637690235648,-0.0003806370375742385
0.0026175091333252576,7.897384544242048e-06,0.00044130584832919874,-0.000905672059527296,-0.0011974014445895298,-0.0037210896495298296,-0.0005528169180930243,0.0007104487135950799,-0.007701687355181686,-0.0012702153300869212,-0.0008374386570655035,-0.0025385352878833367,-0.001678668058712285,0.002934510148928948,-0.0002392907516887921,-0.002298770693121799,0.005438849761735953,0.042535392128834816,0.035054436671663136,-0.002362423612547948,0.0004114537347521652,-0.007103855345186738,0.002740234489141924,-0.0007960563620539873,-0.002426708322737636,-0.001995037283552381,-0.001240679111891685,-0.0010601449012115683,-0.003310109757850355,0.0005739819086715281,-3.948692271715792e-07
0.004767160129060077,0.0002505260310006419,-0.0006247413373978606,0.0008916074784129479,0.0002996802963720513,-0.00023184205274643377,0.0006128880608708975,0.00016360200313673135,-0.007660029278262726,0.0016504850467902843,0.000417007643689149,-0.0005094899876645909,-0.0008526322979686251,-0.0017540840229886667,-0.003574064227347196,-0.005598630645206659,0.0099675340764958,0.05781887657725587,0.04077024867772346,-0.004236709262565519,-0.004673874173116798,-0.002696051184724968,0.003534821176246805,-0.00038037633148459984,0.0008429889543534741,0.0032127067124368192,-0.0037608370422258066,9.000454040759553e-05,0.0001242919843723822,-0.0007542567995617811,0.00165979355208542
